id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt
01HW6JHV8VQTWFHFF4ZE1H9VFB,01HW6F4X5GCQE97J0Y0JRET2S5,2024-04-23T22:52:17.052012838Z,01HW6F4X5VQ1XBH9RGCHD8FJFF,2024-04-23T22:52:17.052012838Z,01HW6JCGG68QGPD1C24QHESKBZ,2024-04-23T22:52:17.052012838Z
01HW6JHVAXTFRSM3SNBWZSEM5Y,01HW6F4X5GCQE97J0Y0JRET2S5,2024-04-23T22:52:17.117892348Z,01HW6F4X5VQ1XBH9RGCHD8FJFF,2024-04-23T22:52:17.117892348Z,01HW6JCVT667WHPY0Y8G2NSPP3,2024-04-23T22:52:17.117892348Z
01HW6JJZFMND7K1Q37JXKZA9BW,01HW6F4STBT3DTMXVQT70G0M5T,2024-04-23T22:52:54.132677958Z,01HW6F4SV5T59TVJ0P6P9RJCGM,2024-04-23T22:52:54.132677958Z,01HW6J16M0533C2WRFMSVC2VJT,2024-04-23T22:52:54.132677958Z
01HW6JJZGYZBACKF32XBRH1VG5,01HW6F4STBT3DTMXVQT70G0M5T,2024-04-23T22:52:54.174690447Z,01HW6F4SV5T59TVJ0P6P9RJCGM,2024-04-23T22:52:54.174690447Z,01HW6J8DKQS40RZ3SK5CZWFG0S,2024-04-23T22:52:54.174690447Z
01HW6JJZJ4QA2BRPJ10P2Q82D0,01HW6F4STBT3DTMXVQT70G0M5T,2024-04-23T22:52:54.212606786Z,01HW6F4SV5T59TVJ0P6P9RJCGM,2024-04-23T22:52:54.212606786Z,01HW6J9MGK91AY68KK67GEJAKE,2024-04-23T22:52:54.212606786Z
01HW6JJZKCN7KSFPASCBNAXC8Q,01HW6F4STBT3DTMXVQT70G0M5T,2024-04-23T22:52:54.252538375Z,01HW6F4SV5T59TVJ0P6P9RJCGM,2024-04-23T22:52:54.252538375Z,01HW6JDSQ227WNQN827TY2P4X9,2024-04-23T22:52:54.252538375Z
01HW6JVWR1WR3B75NPKAQ5P7VY,01HW6JJETTNF7SD7X1R6ESQP8E,2024-04-23T22:57:46.241450831Z,01HW6JJEYVGH7GGSR0CDVBDNY5,2024-04-23T22:57:46.241450831Z,01HW6JMS3JKJBVMW33BA0ZB1A9,2024-04-23T22:57:46.241450831Z
01HW6JVWTXH4ZWMAMA9H9JYQ53,01HW6JJETTNF7SD7X1R6ESQP8E,2024-04-23T22:57:46.333490106Z,01HW6JJEYVGH7GGSR0CDVBDNY5,2024-04-23T22:57:46.333490106Z,01HW6JND4H34HCAQ63344BJK8D,2024-04-23T22:57:46.333490106Z
01HW6JVWX0SMS5VF0RWVMED31X,01HW6JJETTNF7SD7X1R6ESQP8E,2024-04-23T22:57:46.400926771Z,01HW6JJEYVGH7GGSR0CDVBDNY5,2024-04-23T22:57:46.400926771Z,01HW6JNFAPRD1XA5QJK377Z0ZS,2024-04-23T22:57:46.400926771Z
01HW6JVX3V443KXB7K5BVE9X2D,01HW6JJETTNF7SD7X1R6ESQP8E,2024-04-23T22:57:46.619083715Z,01HW6JJEYVGH7GGSR0CDVBDNY5,2024-04-23T22:57:46.619083715Z,01HW6JNXK64MW6049N30CYTPC2,2024-04-23T22:57:46.619083715Z
01HW6JYV1T5VKN20E61M5629JS,01HW6JMKJPFM1JM5FAYXJRRQW0,2024-04-23T22:59:22.811013733Z,01HW6JMM50VSR9EZT9HY1MDCY8,2024-04-23T22:59:22.811013733Z,01HW6JNJ1F7R485VY4MVD1P0A8,2024-04-23T22:59:22.811013733Z
01HW6JYV7B77AH5M9T2TGMYNV5,01HW6JMKJPFM1JM5FAYXJRRQW0,2024-04-23T22:59:22.98746103Z,01HW6JMM50VSR9EZT9HY1MDCY8,2024-04-23T22:59:22.98746103Z,01HW6JPAT0XYA5JJVTY9KR88PS,2024-04-23T22:59:22.98746103Z
01HW6JYVEM3WH6D672NCHEWFSD,01HW6JMKJPFM1JM5FAYXJRRQW0,2024-04-23T22:59:23.220302523Z,01HW6JMM50VSR9EZT9HY1MDCY8,2024-04-23T22:59:23.220302523Z,01HW6JSN9TW6Q9KPMNHKAY8QX3,2024-04-23T22:59:23.220302523Z
01HW6JYVMHZ2HD0W1HQQZH0GHB,01HW6JMKJPFM1JM5FAYXJRRQW0,2024-04-23T22:59:23.409101966Z,01HW6JMM50VSR9EZT9HY1MDCY8,2024-04-23T22:59:23.409101966Z,01HW6JSVE9CYEQ5V10ZZYPSG2G,2024-04-23T22:59:23.409101966Z
01HW6K9M7CYDW2Y96HVYFWFHQF,01HW6JMJXB711V8KAYJQPKDJC7,2024-04-23T23:05:16.268942922Z,01HW6JMKV3F3VBPGWWNQ8SXBSJ,2024-04-23T23:05:16.268942922Z,01HW6JZ0JJGYAVP0QSJG75XNBJ,2024-04-23T23:05:16.268942922Z
01HW6K9M9XDZ1GYDSKD8A3YJRX,01HW6JMJXB711V8KAYJQPKDJC7,2024-04-23T23:05:16.349139037Z,01HW6JMKV3F3VBPGWWNQ8SXBSJ,2024-04-23T23:05:16.349139037Z,01HW6JZE4P1BDZKZJCQCSA3H2J,2024-04-23T23:05:16.349139037Z
01HW6K9MCK61958X1B7R99AC2B,01HW6JMJXB711V8KAYJQPKDJC7,2024-04-23T23:05:16.435257751Z,01HW6JMKV3F3VBPGWWNQ8SXBSJ,2024-04-23T23:05:16.435257751Z,01HW6K1TECRQS9FG36R64ZEZAK,2024-04-23T23:05:16.435257751Z
01HW6K9MFA58KE4GN838695K88,01HW6JMJXB711V8KAYJQPKDJC7,2024-04-23T23:05:16.522695543Z,01HW6JMKV3F3VBPGWWNQ8SXBSJ,2024-04-23T23:05:16.522695543Z,01HW6K2AZASD95CV8SG08TEHNQ,2024-04-23T23:05:16.522695543Z
01HW6KBSQWEN03B04E7MB713R5,01HW6JMJGJK3NF01HT3C878NG9,2024-04-23T23:06:27.453026702Z,01HW6JMK6FNN8MQ4APBQ6JS86R,2024-04-23T23:06:27.453026702Z,01HW6K0NFW2WY1AXMWAR24XV48,2024-04-23T23:06:27.453026702Z
01HW6KBSTCCM0X0KHC1CXZVYDP,01HW6JMJGJK3NF01HT3C878NG9,2024-04-23T23:06:27.532247019Z,01HW6JMK6FNN8MQ4APBQ6JS86R,2024-04-23T23:06:27.532247019Z,01HW6K2Z31ZT5MNKHNQ5GZT8MK,2024-04-23T23:06:27.532247019Z
01HW6KBSX2ZNK3N3F7VX09EHS9,01HW6JMJGJK3NF01HT3C878NG9,2024-04-23T23:06:27.61826273Z,01HW6JMK6FNN8MQ4APBQ6JS86R,2024-04-23T23:06:27.61826273Z,01HW6K5HH5YD8HP88QZ06GJ3S0,2024-04-23T23:06:27.61826273Z
01HW6KBSZP5FF440JWX57PZH1Z,01HW6JMJGJK3NF01HT3C878NG9,2024-04-23T23:06:27.702585787Z,01HW6JMK6FNN8MQ4APBQ6JS86R,2024-04-23T23:06:27.702585787Z,01HW6K7GSHTQWV3CRRBKTYHCNG,2024-04-23T23:06:27.702585787Z
01HW6KPDEK6ETHTW99CWTZ953V,01HW6JMHHFJS67T32XGYY52TPG,2024-04-23T23:12:15.315417233Z,01HW6JMJDGFP6436Q4J48V7Z19,2024-04-23T23:12:15.315417233Z,01HW6KF4D2KZ48C4KJH49KG9J9,2024-04-23T23:12:15.315417233Z
01HW6KPDKRN2YEEN3M3WRH954N,01HW6JMHHFJS67T32XGYY52TPG,2024-04-23T23:12:15.480155225Z,01HW6JMJDGFP6436Q4J48V7Z19,2024-04-23T23:12:15.480155225Z,01HW6KFHAR108RR4VGXGZ7KEN3,2024-04-23T23:12:15.480155225Z
01HW6KPDVDR5Y6S7FGBJZEZ5KX,01HW6JMHHFJS67T32XGYY52TPG,2024-04-23T23:12:15.725622886Z,01HW6JMJDGFP6436Q4J48V7Z19,2024-04-23T23:12:15.725622886Z,01HW6KFMTG67YW55T084A987ND,2024-04-23T23:12:15.725622886Z
01HW6KPE2XV4ZZM9QS33ANMHJR,01HW6JMHHFJS67T32XGYY52TPG,2024-04-23T23:12:15.965188238Z,01HW6JMJDGFP6436Q4J48V7Z19,2024-04-23T23:12:15.965188238Z,01HW6KG11AF4BKYPX1QCK1307C,2024-04-23T23:12:15.965188238Z
01HW6KQW5BQKSDNE6A8370YWXE,01HW6JMGKTG6X3MY958TE9F7CE,2024-04-23T23:13:03.147103304Z,01HW6JMHD5PYHEGPKP8Z7NZDDZ,2024-04-23T23:13:03.147103304Z,01HW6KDZS0GEW0D0J4S4NQJ03Q,2024-04-23T23:13:03.147103304Z
01HW6KQWD5Z4398MJAX4FKNWG6,01HW6JMGKTG6X3MY958TE9F7CE,2024-04-23T23:13:03.397064428Z,01HW6JMHD5PYHEGPKP8Z7NZDDZ,2024-04-23T23:13:03.397064428Z,01HW6KECQ3D5RXCWAKSTHDRM1X,2024-04-23T23:13:03.397064428Z
01HW6KQWKYDPR87AY7HPWYN85K,01HW6JMGKTG6X3MY958TE9F7CE,2024-04-23T23:13:03.614771274Z,01HW6JMHD5PYHEGPKP8Z7NZDDZ,2024-04-23T23:13:03.614771274Z,01HW6KHDTFDH4JH3VM2RFWZ1SE,2024-04-23T23:13:03.614771274Z
01HW6KQWTYTK0XE7B9X6373RZZ,01HW6JMGKTG6X3MY958TE9F7CE,2024-04-23T23:13:03.838697064Z,01HW6JMHD5PYHEGPKP8Z7NZDDZ,2024-04-23T23:13:03.838697064Z,01HW6KHF5ATAXYDCJZA3FZGYVV,2024-04-23T23:13:03.838697064Z
01HW6M29D5ZTWG6H3HZP6H7K6N,01HW6JMFNFYWE1S13PR7ZJS6JV,2024-04-23T23:18:44.389451193Z,01HW6JMGA24JD6NQPT3Q0PPX3Y,2024-04-23T23:18:44.389451193Z,01HW6KTJQKDED5EM41MDMT0H9Z,2024-04-23T23:18:44.389451193Z
01HW6M29G66P5ZAKQGQT7X1X7W,01HW6JMFNFYWE1S13PR7ZJS6JV,2024-04-23T23:18:44.486932278Z,01HW6JMGA24JD6NQPT3Q0PPX3Y,2024-04-23T23:18:44.486932278Z,01HW6KVWFCB1H0CN037S4W268Y,2024-04-23T23:18:44.486932278Z
01HW6M29NTPT99VVX9EGB56QBG,01HW6JMFNFYWE1S13PR7ZJS6JV,2024-04-23T23:18:44.666073285Z,01HW6JMGA24JD6NQPT3Q0PPX3Y,2024-04-23T23:18:44.666073285Z,01HW6KW7A3BS0BVGT2TCBCVNDT,2024-04-23T23:18:44.666073285Z
01HW6M29RM5YFJY7MEN3ZPKB4T,01HW6JMFNFYWE1S13PR7ZJS6JV,2024-04-23T23:18:44.756217864Z,01HW6JMGA24JD6NQPT3Q0PPX3Y,2024-04-23T23:18:44.756217864Z,01HW6KWDAJV224V6AVDPP5BD03,2024-04-23T23:18:44.756217864Z
01HW6M3EZPPB1QXSRBJBGEHC4N,01HW6JMFWP7CJ9D07B37DP17VK,2024-04-23T23:19:22.870121831Z,01HW6JMGYC7632EJ751GC5TK3A,2024-04-23T23:19:22.870121831Z,01HW6KSMCDXM1VB0CD62HCN33R,2024-04-23T23:19:22.870121831Z
01HW6M3F2WWFZ51G1DRZT9MM6P,01HW6JMFWP7CJ9D07B37DP17VK,2024-04-23T23:19:22.972973037Z,01HW6JMGYC7632EJ751GC5TK3A,2024-04-23T23:19:22.972973037Z,01HW6KSVM90FESZYEHCY1R20R5,2024-04-23T23:19:22.972973037Z
01HW6M3F63BXCHK23M58XDGPSS,01HW6JMFWP7CJ9D07B37DP17VK,2024-04-23T23:19:23.07510109Z,01HW6JMGYC7632EJ751GC5TK3A,2024-04-23T23:19:23.07510109Z,01HW6KSW762AA8JD3NP026G6S6,2024-04-23T23:19:23.07510109Z
01HW6M3FBK8TGR0HQ6QFR545FS,01HW6JMFWP7CJ9D07B37DP17VK,2024-04-23T23:19:23.251144523Z,01HW6JMGYC7632EJ751GC5TK3A,2024-04-23T23:19:23.251144523Z,01HW6KWZKEXKT397SHC5XX3S0H,2024-04-23T23:19:23.251144523Z
01HW6M65RQAT8ZYX3M149Y9RAG,01HW6JMEBATVN73XCA8RGXZX6H,2024-04-23T23:20:51.735924195Z,01HW6JMF63P84AQ05CFXEVM62K,2024-04-23T23:20:51.735924195Z,01HW6KWBT66582SPA9Y9AZZJJY,2024-04-23T23:20:51.735924195Z
01HW6M664A66E6AHAAF3P4P8DC,01HW6JMEBATVN73XCA8RGXZX6H,2024-04-23T23:20:52.106429477Z,01HW6JMF63P84AQ05CFXEVM62K,2024-04-23T23:20:52.106429477Z,01HW6M0W8PYV5NY4P2QDEY0ND0,2024-04-23T23:20:52.106429477Z
01HW6M66HC2FHHMGPRZSX5HFFC,01HW6JMEBATVN73XCA8RGXZX6H,2024-04-23T23:20:52.524052939Z,01HW6JMF63P84AQ05CFXEVM62K,2024-04-23T23:20:52.524052939Z,01HW6M1995B2CB8PG1MHE2F0WR,2024-04-23T23:20:52.524052939Z
01HW6M66V0DERCE1FQ0M3M6QDN,01HW6JMEBATVN73XCA8RGXZX6H,2024-04-23T23:20:52.832802019Z,01HW6JMF63P84AQ05CFXEVM62K,2024-04-23T23:20:52.832802019Z,01HW6M1K6Z27DADACEX5XQNSMB,2024-04-23T23:20:52.832802019Z
01HW6M7YYZA3BB8DG9W7R09S3W,01HW6M47C9CM13MFNCMNAM2BBV,2024-04-23T23:21:50.303067513Z,01HW6M48XGDWB9219MAH8HXPS8,2024-04-23T23:21:50.303067513Z,01HW6KTYFAMN5TW6PZ4EGX761B,2024-04-23T23:21:50.303067513Z
01HW6M7Z4JJ8NDTQNTBN79ZXSN,01HW6M47C9CM13MFNCMNAM2BBV,2024-04-23T23:21:50.482358678Z,01HW6M48XGDWB9219MAH8HXPS8,2024-04-23T23:21:50.482358678Z,01HW6KW7VEN631F7DGCHB12Z56,2024-04-23T23:21:50.482358678Z
01HW6M7Z801PJ0B126GD2PRGTX,01HW6M47C9CM13MFNCMNAM2BBV,2024-04-23T23:21:50.592899252Z,01HW6M48XGDWB9219MAH8HXPS8,2024-04-23T23:21:50.592899252Z,01HW6KY9NCTFMKFE8DVQRAY8XN,2024-04-23T23:21:50.592899252Z
01HW6M7ZB3WNRYH770RBJKDKR6,01HW6M47C9CM13MFNCMNAM2BBV,2024-04-23T23:21:50.691997604Z,01HW6M48XGDWB9219MAH8HXPS8,2024-04-23T23:21:50.691997604Z,01HW6M1M5AWWFZ056ERFE0XQ7W,2024-04-23T23:21:50.691997604Z
01HW6MBE6W59YT02Y5576CSHJQ,01HW6JMD20581RQ3TGG9ZSXG7G,2024-04-23T23:23:44.220676716Z,01HW6JMDRBMZ4QAQ88VVTFKBJ0,2024-04-23T23:23:44.220676716Z,01HW6M3F8SDMC0BE6GNAS1WVSA,2024-04-23T23:23:44.220676716Z
01HW6MBEB3NBBWCJRQ1SAHNFB3,01HW6JMD20581RQ3TGG9ZSXG7G,2024-04-23T23:23:44.355395614Z,01HW6JMDRBMZ4QAQ88VVTFKBJ0,2024-04-23T23:23:44.355395614Z,01HW6M5HFZ828HEAFCBFFVGY33,2024-04-23T23:23:44.355395614Z
01HW6MBEE6ARF7PSEVWJWHB23S,01HW6JMD20581RQ3TGG9ZSXG7G,2024-04-23T23:23:44.454599332Z,01HW6JMDRBMZ4QAQ88VVTFKBJ0,2024-04-23T23:23:44.454599332Z,01HW6M7BXQVTYF0MR7H5Y37K8P,2024-04-23T23:23:44.454599332Z
01HW6MBET6G30T2NA64HEK22YM,01HW6JMD20581RQ3TGG9ZSXG7G,2024-04-23T23:23:44.838337011Z,01HW6JMDRBMZ4QAQ88VVTFKBJ0,2024-04-23T23:23:44.838337011Z,01HW6M7TYMPTTE4MGGTBQSD29N,2024-04-23T23:23:44.838337011Z
01HW6MECH8CEX59GPBR19B2MMV,01HW6JMCGN6JK405EBJS2RCW2B,2024-04-23T23:25:20.808924082Z,01HW6JMCSHAND2775SZP33GKGH,2024-04-23T23:25:20.808924082Z,01HW6M7SK58SHGTQF5H9CMZGRD,2024-04-23T23:25:20.808924082Z
