id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt
01HNDCBW1CFBDVAZN7BM4EG32N,01HNDC2BCF2Q04EJEDP07GAD7W,2024-01-30T14:28:58.028982972Z,01HNDC2BD2CYYGE2P21S9MVE68,2024-01-30T14:28:58.028982972Z,01HNDC2ZX688VV33X0YAXKVE60,2024-01-30T14:28:58.028982972Z
01HNDCBW22MASH1ZB7FPXMQJQC,01HNDC2BCF2Q04EJEDP07GAD7W,2024-01-30T14:28:58.05016914Z,01HNDC2BD2CYYGE2P21S9MVE68,2024-01-30T14:28:58.05016914Z,01HNDC7TTMB3KVZPJWX1P1KNE4,2024-01-30T14:28:58.05016914Z
01HNDCBW2PF901YNT19ENGJBT0,01HNDC2BCF2Q04EJEDP07GAD7W,2024-01-30T14:28:58.070457309Z,01HNDC2BD2CYYGE2P21S9MVE68,2024-01-30T14:28:58.070457309Z,01HNDC84D3RQB769YTXSKH5CT8,2024-01-30T14:28:58.070457309Z
01HNDCCMNW2SEBMYFH11FZVP87,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:29:23.260862964Z,01HNDC2T50J2XXFGA5JYGG22V8,2024-01-30T14:29:23.260862964Z,01HNDC361D0ACGSW9CBF4KJRQB,2024-01-30T14:29:23.260862964Z
01HNDCCMPBNRCDNKPX7V731V7X,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:29:23.276001552Z,01HNDC2T50J2XXFGA5JYGG22V8,2024-01-30T14:29:23.276001552Z,01HNDC62S3XQRYNJPQV3X9N8Y3,2024-01-30T14:29:23.276001552Z
01HNDCCMPYYNJP6FNRN447W43Z,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:29:23.294838465Z,01HNDC2T50J2XXFGA5JYGG22V8,2024-01-30T14:29:23.294838465Z,01HNDC6HRX8TM5AM9VA2R3W3CJ,2024-01-30T14:29:23.294838465Z
01HNDCCMQCRXGG7TQQ2T2298XK,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:29:23.308642121Z,01HNDC2T50J2XXFGA5JYGG22V8,2024-01-30T14:29:23.308642121Z,01HNDC7GNRQ0M1WPYRNHW956CT,2024-01-30T14:29:23.308642121Z
01HNDCDE3EW3C858S5KX01NAKQ,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:29:49.294893189Z,01HNDC2T9QZ0CEMWT2GMJKQVAP,2024-01-30T14:29:49.294893189Z,01HNDC57PD7R9GKC45YN3905TG,2024-01-30T14:29:49.294893189Z
01HNDCDE43QZ1Y1DXNNVZNHX2E,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:29:49.315511359Z,01HNDC2T9QZ0CEMWT2GMJKQVAP,2024-01-30T14:29:49.315511359Z,01HNDC5R86HA87TRZ6ED81KJ7S,2024-01-30T14:29:49.315511359Z
01HNDCDE72Q6RBNB0VWJHTTCJT,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:29:49.410881485Z,01HNDC2T9QZ0CEMWT2GMJKQVAP,2024-01-30T14:29:49.410881485Z,01HNDC5XK8N3JYR7MC21HE19S9,2024-01-30T14:29:49.410881485Z
01HNDCDE7HTFDJ3GRSETQDM4MM,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:29:49.425748472Z,01HNDC2T9QZ0CEMWT2GMJKQVAP,2024-01-30T14:29:49.425748472Z,01HNDC6M3F63ANYY9TP9NH7V6F,2024-01-30T14:29:49.425748472Z
01HNDCEX8R766R5N69MA8PZMEB,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:30:37.592405061Z,01HNDC8WNN4N7QKYAJP6CFRVS3,2024-01-30T14:30:37.592405061Z,01HNDC2WPD9GKYGPA90C6RHKAM,2024-01-30T14:30:37.592405061Z
01HNDCEX96VJJBS0RFAC0K79AR,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:30:37.606298408Z,01HNDC8WNN4N7QKYAJP6CFRVS3,2024-01-30T14:30:37.606298408Z,01HNDC3TG93HXXWHMT7CNJ7SW5,2024-01-30T14:30:37.606298408Z
01HNDCEXA5FJ3CFKGTAE8K1M51,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:30:37.637382226Z,01HNDC8WNN4N7QKYAJP6CFRVS3,2024-01-30T14:30:37.637382226Z,01HNDC5FEJ9NB4NJMA2MQQDX23,2024-01-30T14:30:37.637382226Z
01HNDCEXAKKSP8ZM6V2BGKP625,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:30:37.651302623Z,01HNDC8WNN4N7QKYAJP6CFRVS3,2024-01-30T14:30:37.651302623Z,01HNDC68AXAHX4C5N0AVJ0VNJ7,2024-01-30T14:30:37.651302623Z
01HNDCFKNARFV3CJSRP4HHSA9F,01HNDC2BH6A3SBS8BVE2ZJJ5GS,2024-01-30T14:31:00.522861507Z,01HNDC2BHKP224T7BNRPVGQB6Q,2024-01-30T14:31:00.522861507Z,01HNDC2ZCDE0JYX5ZJSJRDM3GJ,2024-01-30T14:31:00.522861507Z
01HNDCFKNTQNYQ9RE0VD1EJWM2,01HNDC2BH6A3SBS8BVE2ZJJ5GS,2024-01-30T14:31:00.538115593Z,01HNDC2BHKP224T7BNRPVGQB6Q,2024-01-30T14:31:00.538115593Z,01HNDC3JE91CAPKNSP22YD8VDV,2024-01-30T14:31:00.538115593Z
01HNDCFKP7SXRR5EEYK3PD6AG9,01HNDC2BH6A3SBS8BVE2ZJJ5GS,2024-01-30T14:31:00.551467718Z,01HNDC2BHKP224T7BNRPVGQB6Q,2024-01-30T14:31:00.551467718Z,01HNDC7N28YC65GMQPXNG04ERJ,2024-01-30T14:31:00.551467718Z
01HNDCFKPNG7F9PFZ7Z927T4H0,01HNDC2BH6A3SBS8BVE2ZJJ5GS,2024-01-30T14:31:00.565260496Z,01HNDC2BHKP224T7BNRPVGQB6Q,2024-01-30T14:31:00.565260496Z,01HNDCBSZR6Y1CQF5EFB437RZP,2024-01-30T14:31:00.565260496Z
01HNDCH1R8TDXSRMKP971WH9W1,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:31:47.720095005Z,01HNDC8X9AJ1GFFCCZJ3AWABH1,2024-01-30T14:31:47.720095005Z,01HNDC32YC48ANT6H5Z1K15KDV,2024-01-30T14:31:47.720095005Z
01HNDCH1TW085YQD4SERDG9Y0C,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:31:47.804500597Z,01HNDC8X9AJ1GFFCCZJ3AWABH1,2024-01-30T14:31:47.804500597Z,01HNDC4JC9AWTT9XZ54PWGHSWX,2024-01-30T14:31:47.804500597Z
01HNDCH1ZB9MJKQEYM6VZP65F1,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:31:47.947507671Z,01HNDC8X9AJ1GFFCCZJ3AWABH1,2024-01-30T14:31:47.947507671Z,01HNDC645B7V9G4HAWS35HBAN6,2024-01-30T14:31:47.947507671Z
01HNDCH24ZZ5PVJ30FKCHJNPG9,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:31:48.127273065Z,01HNDC8X9AJ1GFFCCZJ3AWABH1,2024-01-30T14:31:48.127273065Z,01HNDC6XD3WGF2NY9P5A1EVH24,2024-01-30T14:31:48.127273065Z
01HNDCH72EDSS1T5MA5VE67ADN,01HNDC2BPDY9CHK7S2KNGBSVBC,2024-01-30T14:31:53.168181546Z,01HNDC2BPZTN4FHBCCA72E4HZD,2024-01-30T14:31:53.168181546Z,01HNDCARZSP6DN3Z3TW2JX2VYT,2024-01-30T14:31:53.168181546Z
01HNDCH75ZRTWT5TJAH7P8XA7M,01HNDC2BPDY9CHK7S2KNGBSVBC,2024-01-30T14:31:53.279965527Z,01HNDC2BPZTN4FHBCCA72E4HZD,2024-01-30T14:31:53.279965527Z,01HNDCBC3B2FBQ5KC4XCS94AQK,2024-01-30T14:31:53.279965527Z
01HNDCH7G1G43AZ1ZRARRPTXYZ,01HNDC2BPDY9CHK7S2KNGBSVBC,2024-01-30T14:31:53.60111419Z,01HNDC2BPZTN4FHBCCA72E4HZD,2024-01-30T14:31:53.60111419Z,01HNDCCWF7J84TQ36F8J9B2AZS,2024-01-30T14:31:53.60111419Z
01HNDCH7KV6370W1DTH2FYMA0M,01HNDC2BPDY9CHK7S2KNGBSVBC,2024-01-30T14:31:53.723279412Z,01HNDC2BPZTN4FHBCCA72E4HZD,2024-01-30T14:31:53.723279412Z,01HNDCDD4Q740W671VBFXQNA1Y,2024-01-30T14:31:53.723279412Z
01HNDCS3XHQQMYH9HXHDVMPFTV,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:36:12.081627543Z,01HNDC8XWYRY0CGEX6K29XMKKS,2024-01-30T14:36:12.081627543Z,01HNDC2N3ZMS2HYDPM48KW2XQE,2024-01-30T14:36:12.081627543Z
01HNDCS3YVVTYZ5967C066R2MJ,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:36:12.123707865Z,01HNDC8XWYRY0CGEX6K29XMKKS,2024-01-30T14:36:12.123707865Z,01HNDC52870S662PQWG67CRBYW,2024-01-30T14:36:12.123707865Z
01HNDCS3ZQGB95Q38PHSHKN31E,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:36:12.151577757Z,01HNDC8XWYRY0CGEX6K29XMKKS,2024-01-30T14:36:12.151577757Z,01HNDC543DM9AMPZFGG3F558DT,2024-01-30T14:36:12.151577757Z
01HNDCS40M0C8Y0E21PDA64QY7,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:36:12.180451817Z,01HNDC8XWYRY0CGEX6K29XMKKS,2024-01-30T14:36:12.180451817Z,01HNDC7FPT0R2105FXKJ5VM2MX,2024-01-30T14:36:12.180451817Z
01HNDCTADK2EDC9P2YMBH2RGV4,01HNDC2SCDA2PS3G1H5HTTA4BW,2024-01-30T14:36:51.50727547Z,01HNDC2SCZYNP9206KZ6Y50E05,2024-01-30T14:36:51.50727547Z,01HNDCDXK8CXR5CV0WSZ2N08VW,2024-01-30T14:36:51.50727547Z
01HNDCTAEH7T3PQMJEMD5TJSPZ,01HNDC2SCDA2PS3G1H5HTTA4BW,2024-01-30T14:36:51.537494054Z,01HNDC2SCZYNP9206KZ6Y50E05,2024-01-30T14:36:51.537494054Z,01HNDCFZ6RRGCMRMS4A7GC13JX,2024-01-30T14:36:51.537494054Z
01HNDCTAFB559MACJKHGY3463F,01HNDC2SCDA2PS3G1H5HTTA4BW,2024-01-30T14:36:51.56397376Z,01HNDC2SCZYNP9206KZ6Y50E05,2024-01-30T14:36:51.56397376Z,01HNDCJKZRXXD9W42XVJD424G1,2024-01-30T14:36:51.56397376Z
01HNDCTAG7XQ4SC4964CY2FZEF,01HNDC2SCDA2PS3G1H5HTTA4BW,2024-01-30T14:36:51.591074555Z,01HNDC2SCZYNP9206KZ6Y50E05,2024-01-30T14:36:51.591074555Z,01HNDCKP808JZHQ47ZV3BCMGAK,2024-01-30T14:36:51.591074555Z
01HNDCW0BZGAAR0KB6KBXSNSWB,01HNDC2SJ65AP7H2DT0N9NGY4A,2024-01-30T14:37:46.75194408Z,01HNDC2SJP1HST2TWCBB01WGFZ,2024-01-30T14:37:46.75194408Z,01HNDCK1SWKTN37RVN7WG6QR2P,2024-01-30T14:37:46.75194408Z
01HNDCW0D4C324FNMZRPXTDNDE,01HNDC2SJ65AP7H2DT0N9NGY4A,2024-01-30T14:37:46.78843551Z,01HNDC2SJP1HST2TWCBB01WGFZ,2024-01-30T14:37:46.78843551Z,01HNDCRBZ3KF1R3DXB6S3ZXVR0,2024-01-30T14:37:46.78843551Z
01HNDCW0GF77FRYEDC1KS9GE7C,01HNDC2SJ65AP7H2DT0N9NGY4A,2024-01-30T14:37:46.895462713Z,01HNDC2SJP1HST2TWCBB01WGFZ,2024-01-30T14:37:46.895462713Z,01HNDCS2RA7GW4QTTX297FBFM2,2024-01-30T14:37:46.895462713Z
01HNDCWHCTHA1N77JGG7Z3SKPV,01HNDC2SZRQFKQY4T3TCVR8R41,2024-01-30T14:38:04.186437241Z,01HNDC2T07P9D0825P1RBCSX3Q,2024-01-30T14:38:04.186437241Z,01HNDCNH6CM4Y32KVRN48KZ8R0,2024-01-30T14:38:04.186437241Z
01HNDCWHFRG1S1MDJCZVSH9Y7P,01HNDC2SZRQFKQY4T3TCVR8R41,2024-01-30T14:38:04.280817952Z,01HNDC2T07P9D0825P1RBCSX3Q,2024-01-30T14:38:04.280817952Z,01HNDCRD1YH2CCKKSFCE3ZBZJQ,2024-01-30T14:38:04.280817952Z
01HNDCWHJK3ANJBY1R6HZ6460Q,01HNDC2SZRQFKQY4T3TCVR8R41,2024-01-30T14:38:04.371457206Z,01HNDC2T07P9D0825P1RBCSX3Q,2024-01-30T14:38:04.371457206Z,01HNDCRP3H6Q7NG31VYXM9VJ0K,2024-01-30T14:38:04.371457206Z
01HNDCWHNC4F29K4D0TWR0DZPV,01HNDC2SZRQFKQY4T3TCVR8R41,2024-01-30T14:38:04.460391025Z,01HNDC2T07P9D0825P1RBCSX3Q,2024-01-30T14:38:04.460391025Z,01HNDCS1F4P07DT12J7R3NKNB3,2024-01-30T14:38:04.460391025Z
01HNDCXMDMSGDWB65B67TDRXEZ,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:38:40.052594179Z,01HNDC2T4YGQE9BBG0H0DQE0NX,2024-01-30T14:38:40.052594179Z,01HNDCRQT5HQZQJYCVVFEQFPWE,2024-01-30T14:38:40.052594179Z
01HNDCXMF2B7F54XHA6TDWRX7E,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:38:40.098975581Z,01HNDC2T4YGQE9BBG0H0DQE0NX,2024-01-30T14:38:40.098975581Z,01HNDCRX98Z8QGFQX7KBHTZG8M,2024-01-30T14:38:40.098975581Z
01HNDCXMFVDSQ4C53QCAZ3PEVW,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:38:40.12342009Z,01HNDC2T4YGQE9BBG0H0DQE0NX,2024-01-30T14:38:40.12342009Z,01HNDCRY7VS260WNJNG5GYN83V,2024-01-30T14:38:40.12342009Z
01HNDCXMGHDHDQ1M45APHVQZJ3,01HNDC2T4B5RG8B9H5Q1KE1XB6,2024-01-30T14:38:40.145657257Z,01HNDC2T4YGQE9BBG0H0DQE0NX,2024-01-30T14:38:40.145657257Z,01HNDCX113WMQN2RX13W53H4BK,2024-01-30T14:38:40.145657257Z
01HNDCZ8H3TQ5JQ010G0CXNN0D,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:39:33.411446496Z,01HNDC2T9SJVTWG7Y7CHK93Y9A,2024-01-30T14:39:33.411446496Z,01HNDCRJ5XEKDKAY1DAMWHDAK7,2024-01-30T14:39:33.411446496Z
01HNDCZ8J2BP5KDGTF2J0G0FJ5,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:39:33.442302407Z,01HNDC2T9SJVTWG7Y7CHK93Y9A,2024-01-30T14:39:33.442302407Z,01HNDCRZPYMP9KC2XC1WK04CHS,2024-01-30T14:39:33.442302407Z
01HNDCZ8K1761TFZ01X2K9W61G,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:39:33.473933114Z,01HNDC2T9SJVTWG7Y7CHK93Y9A,2024-01-30T14:39:33.473933114Z,01HNDCSSN3W5EBV7RJX1Y5VF4Z,2024-01-30T14:39:33.473933114Z
01HNDCZ8M0A03PF9RPS3Y1011C,01HNDC2T9086DX7XT72GXZ7QDP,2024-01-30T14:39:33.504670088Z,01HNDC2T9SJVTWG7Y7CHK93Y9A,2024-01-30T14:39:33.504670088Z,01HNDCTSWT5PMYAHT3V8XNHVSD,2024-01-30T14:39:33.504670088Z
01HNDCZT04JFJGK1594T22AHZJ,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:39:51.30043271Z,01HNDC8WNF1W7ERS9M77CW92B4,2024-01-30T14:39:51.30043271Z,01HNDCS99KHG0VH5M8EV8KD3GA,2024-01-30T14:39:51.30043271Z
01HNDCZT123M0EVBEMMWCQPTWX,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:39:51.33023305Z,01HNDC8WNF1W7ERS9M77CW92B4,2024-01-30T14:39:51.33023305Z,01HNDCS9ZBTZV4NZQABJ3WW709,2024-01-30T14:39:51.33023305Z
01HNDCZT1Z478NA0KAN9HS6QJH,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:39:51.359400212Z,01HNDC8WNF1W7ERS9M77CW92B4,2024-01-30T14:39:51.359400212Z,01HNDCSSGZSNV0VTW3D5EXTWAM,2024-01-30T14:39:51.359400212Z
01HNDCZT2S8JNBRQTHWAQ1Q0CH,01HNDC8WN0SQ1BT1JH2SZ09W6V,2024-01-30T14:39:51.385636661Z,01HNDC8WNF1W7ERS9M77CW92B4,2024-01-30T14:39:51.385636661Z,01HNDCSVP9ZRYAF2CPA73WV917,2024-01-30T14:39:51.385636661Z
01HNDD0SXGTPSDH689Q39YX7WH,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:40:23.984513482Z,01HNDC8X9FJMT4KTR36HQXQF7Q,2024-01-30T14:40:23.984513482Z,01HNDCS302RXNMXDHWEP31HZ38,2024-01-30T14:40:23.984513482Z
01HNDD0SZ9AZ8AVJFJRHS19FXQ,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:40:24.042026728Z,01HNDC8X9FJMT4KTR36HQXQF7Q,2024-01-30T14:40:24.042026728Z,01HNDCSDJ3GJ9YSGK17AM4DVHF,2024-01-30T14:40:24.042026728Z
01HNDD0T0XTTJ9E2EK64EG4893,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:40:24.093223943Z,01HNDC8X9FJMT4KTR36HQXQF7Q,2024-01-30T14:40:24.093223943Z,01HNDCV7BDP5MZMSMD8KE35081,2024-01-30T14:40:24.093223943Z
01HNDD0T2FFPQVZAZ2C8K3TCD0,01HNDC8X8QKHH4TBVM970W86SP,2024-01-30T14:40:24.143501998Z,01HNDC8X9FJMT4KTR36HQXQF7Q,2024-01-30T14:40:24.143501998Z,01HNDCYPYTAACXH3EXQ5EKHS9K,2024-01-30T14:40:24.143501998Z
01HNDD2Q4ZKJT5S1A0AXP56MPG,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:41:26.687675617Z,01HNDC8XWR6Q6Z9AQ3N4HBTM8Z,2024-01-30T14:41:26.687675617Z,01HNDC30JNP0C3KE20AKEE03PK,2024-01-30T14:41:26.687675617Z
01HNDD2Q7QVQK35R4Y70FKJ83H,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:41:26.775720352Z,01HNDC8XWR6Q6Z9AQ3N4HBTM8Z,2024-01-30T14:41:26.775720352Z,01HNDCSH9KDDVNSC7YD8YFFDNM,2024-01-30T14:41:26.775720352Z
01HNDD2QAC4VJSFA5RQKQ8XT3R,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:41:26.860839417Z,01HNDC8XWR6Q6Z9AQ3N4HBTM8Z,2024-01-30T14:41:26.860839417Z,01HNDCSS5QPSAW5966KFATRR0N,2024-01-30T14:41:26.860839417Z
01HNDD2QCZHHEMDKVKHXPM2XT2,01HNDC8XW0KNX09V30K2VN023V,2024-01-30T14:41:26.943750396Z,01HNDC8XWR6Q6Z9AQ3N4HBTM8Z,2024-01-30T14:41:26.943750396Z,01HNDCV5YAZAVHWKNETN72Q130,2024-01-30T14:41:26.943750396Z
